A1TNOJTYXV0SHW	B007RT19V6	5.0	1396742400
A3AV26ZOEUIVD0	B007RT19V6	5.0	1391731200
A3BUK42VR6JJD2	B007RT19V6	5.0	1395014400
AWH559IOOC68X	B007RT19V6	5.0	1397088000
AEGMTJ8MJAZ0C	B007RT19V6	5.0	1405036800
A1FQ0VGRKF3YKX	B007RT19V6	5.0	1402617600
AWPGV9OROV3BU	B007RT19V6	4.0	1390953600
A2SG5RI4UCH3E8	B007RT19V6	4.0	1393804800
A3MWEBQ4MHJGTX	B007RT19V6	5.0	1393027200
A169ZYI77GT1F3	B007RT19V6	5.0	1403740800
A6CGNWKI5T7C2	B007RT19V6	5.0	1401926400
A2R1HUYHXV7H18	B007RT19V6	5.0	1400716800
APUWIRA6WFVA9	B007RT19V6	5.0	1391472000
A3DKX4KQIW9RUT	B007RT19V6	5.0	1349481600
A2GRK93JJ714MK	B007RT19V6	5.0	1359590400
A1HZG2DZAQ5TUJ	B007RT19V6	5.0	1382659200
AVTY49Z9Q7DED	B007RT19V6	5.0	1397433600
A2M33TMYX58CR4	B007RT19V6	5.0	1396224000
AJFE35OSDDSE7	B007RT19V6	5.0	1383091200
A1S1SSE7HQDZEW	B007RT19V6	4.0	1382054400
A1G3RLG5R6YJH8	B007RT19V6	5.0	1384300800
AXJTNYD3UK1BP	B007RTR898	1.0	1337904000
A1HRYC60VTMYC0	B007RTR898	4.0	1335916800
A19UTUEBWKIZFT	B007RTR898	5.0	1349395200
A1P27BGF8NAI29	B007RTR898	4.0	1339632000
A2TXMYYGSZCSZ1	B007RTR898	5.0	1337126400
AAGIQI8L9HYSY	B007RTR898	2.0	1378512000
A1P9BVW2JB1OVL	B007RTR898	5.0	1338768000
A91BK8S5QH98K	B007RTR898	4.0	1343174400
A2KP45DO3RY4RG	B007RTR898	4.0	1337558400
A2XNOB1T796Y6B	B007RTR898	4.0	1339027200
A1KEK09ZA6J9P8	B007RTR898	4.0	1338422400
A1OMXVXXP07F05	B007RTR898	3.0	1339027200
A2M5PNYYFWSJMD	B007RTR898	5.0	1385942400
A3EXR47MYDRLQG	B007RTR898	3.0	1371513600
A1RFZGWX46N8H7	B007RTR898	3.0	1337212800
A3T6HX48F66512	B007RTR898	4.0	1336435200
A3R5GTYQ50QVMD	B007RTR898	4.0	1335398400
A16ALXKQ02SKYG	B007RTR898	4.0	1339459200
A3A8FMW6BDJ166	B007RTR898	5.0	1340496000
A3GVD3O9QG6I0V	B007RTR898	5.0	1335571200
AIIZTJHZLV158	B007RTR898	1.0	1339027200
A3FHDBBXZFNQUK	B007RTR898	4.0	1341187200
AJ3K3HKR9UFVN	B007RTR898	4.0	1335830400
A1GXIQMIF5M000	B007RTR898	3.0	1337040000
A2FVD05Z2FYW1P	B007RTR898	5.0	1348704000
AG6JWI77UMETS	B007RTR898	5.0	1340323200
A2CUWCJHUPGL9W	B007RTR898	4.0	1338768000
A3U1WPDQLP9CQ	B007RTR898	2.0	1339200000
A1ACF7OZ5Z45HX	B007RTR898	1.0	1352332800
A3R9H6OKZHHRJD	B007RTR898	4.0	1338940800
A29ZNOVQFNLIJD	B007RTR898	5.0	1337817600
A2DIAK3M0MCYUZ	B007RTR898	4.0	1379203200
A1W5W242CSD1IY	B007RTR898	5.0	1364169600
A2F540P3L6P5CL	B007RTR898	1.0	1339027200
AE2MKYLMTYF21	B007RTR898	5.0	1337212800
A24E8FQDHVACWP	B007RTR898	1.0	1393027200
A27O5ZUFAEWT9L	B007RTR898	5.0	1338681600
A2MSQNPTNAAGL1	B007RTR898	5.0	1340150400
A14638TGYH7GD9	B007RTR898	4.0	1340150400
A3LGT6UZL99IW1	B007RTR898	3.0	1339113600
A350HRB16YUX9P	B007RTR898	4.0	1335657600
A2X2CJK2C5WZVW	B007RTR898	3.0	1350864000
A110PQTEI6THU7	B007RTR898	2.0	1371600000
A1ACM1CBGORBN1	B007RTR898	2.0	1340841600
A1R1BFJCMWX0Y3	B007RTR898	4.0	1335830400
A1OD5F83ZA8O95	B007RTR898	3.0	1339977600
A3AWV00ZU7MSK1	B007RTR898	5.0	1335744000
A31DVKL8JE4XAH	B007RTR898	5.0	1336003200
A2WFZWRYWLC20S	B007RTR898	4.0	1336780800
A3DFH4CKPIT0N9	B007RTR898	3.0	1342656000
A1HWF0VV8AWJTQ	B007RTR898	3.0	1337212800
A3FQZH8PJB535A	B007RTR898	2.0	1340064000
AO2BSY9E345DZ	B007RTR898	3.0	1389139200
A11BCJJG91KVOY	B007RTR898	4.0	1348099200
A5X1B2HBQUR3P	B007RTR898	4.0	1338422400
AJ48OJORP4NE4	B007RTR898	5.0	1340841600
AM18CU72YEWH5	B007RTR89S	4.0	1341187200
A224KM22RQ5CD4	B007RTR89S	4.0	1340841600
A14R9XMZVJ6INB	B007RTR89S	2.0	1338508800
A1P2XYD265YE21	B007RTR89S	1.0	1340150400
A2KUVD844LL7QM	B007RTR89S	4.0	1340064000
AIEEK7AHXKZCC	B007RTR89S	5.0	1337817600
A35JP8KSV9281K	B007RTR89S	4.0	1340236800
ARSQ2F9U315WG	B007RTR89S	4.0	1341014400
A2G9UDL72YUTT8	B007RTR89S	4.0	1338681600
A39BGN8JA7CIFX	B007RTR89S	5.0	1341532800
A3AL9NFNWTRV39	B007RTR89S	5.0	1337817600
A1TRAEV7QWA5DX	B007RTR89S	5.0	1337904000
ATJV9TWMRNF8K	B007RTR89S	2.0	1338249600
A39WWMBA0299ZF	B007RTR89S	4.0	1339632000
AOXMWBNDZDJ9L	B007RTR89S	5.0	1340236800
A2GK5S3ZF9Y8YO	B007RTR89S	5.0	1339718400
A1OWRLSD7LTSQ9	B007RTR89S	5.0	1340064000
A3CW8OUDH7M079	B007RTR89S	3.0	1341100800
AQNX0WN00JEVE	B007RTR89S	3.0	1342656000
A1X6PD8QYKIJHZ	B007RTR89S	2.0	1344038400
A3MEMX0XF00TBD	B007RTR89S	3.0	1341705600
A1P77JG6PMRRPK	B007RTR89S	4.0	1342137600
A2K1BVRREVIX0T	B007RTR89S	3.0	1345680000
A3BRMNYJHD5AT3	B007RTR89S	4.0	1340236800
A1S52XH2CS4Y26	B007RTR89S	5.0	1340236800
A3B9C6MZAFC1JX	B007RTR89S	2.0	1339200000
A3JT29L4YFEIMJ	B007RTR89S	5.0	1339200000
A3GMRYV7VAYK5Q	B007RTR89S	4.0	1346976000
A1GWDRBUMQOCRK	B007RTR89S	2.0	1339200000
A69GBB918D2PP	B007RTR89S	2.0	1338249600
A2EIODKT7EDOC4	B007RTR89S	4.0	1343260800
A19XMHRB3G4DIR	B007RTR89S	4.0	1345593600
A3GVD3O9QG6I0V	B007RTR89S	5.0	1338768000
APYKJUMZP99ZJ	B007RTR89S	4.0	1339804800
ATLO3YXU2BC16	B007RTR89S	5.0	1342051200
A1M1Y5UGONAW06	B007RTR89S	3.0	1344211200
A1EMN4T3ROJDOO	B007RTR89S	5.0	1340496000
A37R3P5JFNQG8S	B007RTR89S	4.0	1339372800
A2AMTEB5UZEOXE	B007RTR89S	3.0	1342569600
A3T0EJIUQDEWNI	B007RTR89S	5.0	1342483200
A1X8BQQGCEHQ1V	B007RTR89S	4.0	1340668800
AX7QMRXX81L9K	B007RTR89S	4.0	1337904000
A19SDJ2TSSL8HI	B007RTR89S	5.0	1338249600
AEASNN4Z1IWB2	B007RTR89S	5.0	1340064000
A30R8VFR16RE32	B007RTR89S	5.0	1340755200
A2OAD5Y7MXUOFZ	B007RTR89S	4.0	1338422400
A32F7XPPKIILVC	B007RTR89S	4.0	1338508800
A3R9H6OKZHHRJD	B007RTR89S	4.0	1343520000
A1JFYDF90M3WF5	B007RTR89S	5.0	1342310400
A2WVF9ZQ068DN0	B007RTR89S	4.0	1340150400
A3OIQ3T0OIKY66	B007RTR89S	4.0	1340236800
A38H4XCCPLRF93	B007RTR89S	4.0	1341619200
ATANE2SC44592	B007RTR89S	4.0	1344556800
AP8D74QD9LUUL	B007RTR89S	5.0	1355616000
A1DFL66IDY0Z2Z	B007RTR89S	3.0	1338768000
A20MMOYFA8BTNR	B007RTR89S	4.0	1345334400
A2NPL80C5CJE06	B007RTR89S	5.0	1346803200
A3N4CUW4UYC9I3	B007RTR89S	2.0	1344211200
ADS99W8WMEXZ2	B007RTR89S	5.0	1338940800
ATR2C537XOMQ0	B007RTR89S	5.0	1338422400
A1W5W242CSD1IY	B007RTR89S	5.0	1365638400
A3L1MEXXDI4Q77	B007RTR89S	3.0	1338422400
ATECU14VUIOJ0	B007RTR89S	4.0	1341964800
ARYSDAZNRXN6G	B007RTR89S	4.0	1340150400
ALE3ORJUOOAHV	B007RTR89S	4.0	1351036800
A3CMDR34KFLGFX	B007RTR89S	1.0	1344038400
A1HLJJ6MKZLR3Z	B007RTR89S	4.0	1343260800
A3S0XEPOFOCB5W	B007RTR89S	4.0	1340496000
AOZ2MGUTFOE8U	B007RTR89S	3.0	1339372800
AEUY5C51JAWWH	B007RTR89S	3.0	1343520000
AB0TLNLNOAGY4	B007RTR89S	4.0	1340668800
AYIVP2Q1XP3H8	B007RTR89S	5.0	1386201600
A1R1BFJCMWX0Y3	B007RTR89S	4.0	1337817600
A33VI944SO2YCN	B007RTR89S	5.0	1344124800
ATDDY8C6HY4HM	B007RTR89S	1.0	1361664000
A23OEXX9JTOJZY	B007RTR89S	5.0	1348358400
A3ADYQGZ46ZMWH	B007RTR89S	4.0	1384560000
A2UR9I3QSTN4G3	B007RTR89S	4.0	1341878400
A1NN8Q1DLAYPGH	B007RTR89S	3.0	1343520000
A3MUSWDCTZINQZ	B007RTR89S	4.0	1340064000
A2GOHBNQ58WOKC	B007RTR89S	5.0	1339545600
AIHI24DEQLUMO	B007RTR89S	5.0	1384560000
A32XGYDA14KT13	B007RTR8A2	5.0	1343347200
AXK3KYH8NQ9G2	B007RTR8A2	2.0	1367366400
A1W415JP5WEAJK	B007RTR8A2	5.0	1343779200
A1F7YU6O5RU432	B007RTR8A2	4.0	1344384000
A2JFL163HUJZG3	B007RTR8A2	4.0	1350518400
A2TXMYYGSZCSZ1	B007RTR8A2	5.0	1339718400
AJV985MKGCIQ0	B007RTR8A2	5.0	1337817600
AIEEK7AHXKZCC	B007RTR8A2	5.0	1337817600
A2XIOXRRYX0KZY	B007RTR8A2	4.0	1343174400
A39BGN8JA7CIFX	B007RTR8A2	4.0	1339372800
A28I19Q54MYXGV	B007RTR8A2	3.0	1341792000
AW3VZ5O895LRK	B007RTR8A2	5.0	1337817600
A11OTLEDSW8ZXD	B007RTR8A2	5.0	1343001600
A17V9XL4CWTQ6G	B007RTR8A2	3.0	1359849600
A1DH3QDZX8Z7GO	B007RTR8A2	4.0	1343088000
A2H44WVZS59KKT	B007RTR8A2	4.0	1342310400
AHN86VFJIJ2JP	B007RTR8A2	4.0	1354924800
A25C2M3QF9G7OQ	B007RTR8A2	5.0	1343174400
A2ZY49IDE6TY5I	B007RTR8A2	4.0	1343001600
AEL6CQNQXONBX	B007RTR8A2	5.0	1350864000
A34IBXM7E8CPWE	B007RTR8A2	4.0	1337731200
A2OJCTT5WLB2HR	B007RTR8A2	5.0	1343260800
A2UOHALGF2X77Q	B007RTR8A2	5.0	1347321600
A1DC1O4VX6AHPP	B007RTR8A2	4.0	1349913600
AY3D7DG5L5WCK	B007RTR8A2	5.0	1345248000
A3QS4WWC1LCA6H	B007RTR8A2	4.0	1344729600
A3VLCQX7NG1N0E	B007RTR8A2	4.0	1345680000
A3LLJTKU4USS6O	B007RTR8A2	3.0	1342656000
A31P4BOR51YD0C	B007RTR8A2	4.0	1342310400
A217CC8F7N5717	B007RTR8A2	5.0	1337731200
A2AAHDM93LC9BI	B007RTR8A2	5.0	1341878400
A2P739KOM4U5JB	B007RTR8A2	4.0	1343174400
A22S7D0LP8GRDH	B007RTR8A2	2.0	1368489600
AAG0O8X2PYE6G	B007RTR8A2	4.0	1347840000
A19XMHRB3G4DIR	B007RTR8A2	5.0	1344384000
AL4SB31UAZLXL	B007RTR8A2	5.0	1346630400
A1ZU55TM45Y2R8	B007RTR8A2	5.0	1343260800
ADSFKIX44X8JV	B007RTR8A2	5.0	1338422400
A3VI2VETB90ZG5	B007RTR8A2	3.0	1343433600
A28OB1QLXN5BM6	B007RTR8A2	5.0	1339977600
A3D9NUCR4RXDPY	B007RTR8A2	1.0	1343692800
AJQDIT55SZ3ZX	B007RTR8A2	5.0	1343433600
A15T9G38F589KM	B007RTR8A2	3.0	1343347200
AEC90GPFKLAAW	B007RTR8A2	4.0	1340668800
A2AOZQ3WTNVVOK	B007RTR8A2	4.0	1342310400
A2VH0UT5EQFB6P	B007RTR8A2	5.0	1343433600
A35NOFKHK8P2LU	B007RTR8A2	1.0	1343001600
A1GHZY5ZMRVN8Q	B007RTR8A2	4.0	1348099200
A2VOMWM3O95P7O	B007RTR8A2	5.0	1341446400
AHRNDSKWH1YBT	B007RTR8A2	3.0	1344988800
A1W81S119AACQ6	B007RTR8A2	5.0	1360368000
A3JYAPO496COOF	B007RTR8A2	5.0	1338336000
A2S26YGSVXBCFL	B007RTR8A2	4.0	1355011200
A1QBOC76MIOJYP	B007RTR8A2	3.0	1345075200
AAA0TUKS5VBSA	B007RTR8A2	4.0	1343865600
A22CW0ZHY3NJH8	B007RTR8A2	4.0	1347580800
ALDAF4VVLFRHP	B007RTR8A2	5.0	1343347200
ADX9NTN40T1HN	B007RTR8A2	3.0	1338940800
A105S56ODHGJEK	B007RTR8A2	4.0	1344297600
AQ6AGWKWMTY8H	B007RTR8A2	4.0	1343433600
A3FBM0RMCMAABV	B007RTR8A2	5.0	1345420800
A34C98SJU4M7DD	B007RTR8A2	4.0	1344038400
A37D2TGTIXRV2N	B007RTR8A2	5.0	1343174400
A2TBAUW2W7J538	B007RTR8A2	5.0	1347926400
A3P8ZDHC7XSKSE	B007RTR8A2	5.0	1339977600
AJRFZ0VZ0LD26	B007RTR8A2	4.0	1343865600
A3LGT6UZL99IW1	B007RTR8A2	4.0	1345161600
A2ULQOGN59LDNK	B007RTR8A2	5.0	1344816000
A2SPI5WNZLOJ2U	B007RTR8A2	3.0	1338508800
A13XQPWNCS2CHP	B007RTR8A2	5.0	1340236800
A1GYEGLX3P2Y7P	B007RTR8A2	4.0	1345680000
A3JHC8O59WDHFZ	B007RTR8A2	4.0	1345766400
A23E9ZPS2RQZS0	B007RTR8A2	5.0	1342656000
A2BPB05QNCE00B	B007RTR8A2	3.0	1344556800
A3F9CMU8KNAY1M	B007RTR8A2	4.0	1345334400
A16YU3GRGCD95S	B007RTR8A2	5.0	1343433600
A1ITRGMT80D5TK	B007RTR8A2	5.0	1343520000
A2UHHEP0J237RU	B007RTR8A2	4.0	1345680000
A3MUSWDCTZINQZ	B007RTR8A2	4.0	1344988800
A2V0I904FH7ABY	B007RTR8A2	4.0	1344643200
A3CG93783LP0FO	B007RTR8A2	3.0	1343088000
A1BTG38XSGYLW3	B007RTR8AC	4.0	1341705600
A12B203CDL7ZOA	B007RTR8AC	5.0	1341446400
A224KM22RQ5CD4	B007RTR8AC	4.0	1339459200
AK7CAW3N1XZV6	B007RTR8AC	5.0	1338681600
A2VAD79S4A06DD	B007RTR8AC	5.0	1338940800
A3TX58JY0EZBPC	B007RTR8AC	3.0	1347753600
AW3VZ5O895LRK	B007RTR8AC	5.0	1338595200
A91BK8S5QH98K	B007RTR8AC	4.0	1343174400
AY3XPKRAMKKY7	B007RTR8AC	5.0	1339632000
A1X2LENOF84LCQ	B007RTR8AC	3.0	1339372800
AVWWFK3FZDEL2	B007RTR8AC	5.0	1338681600
ANHL7BB84WJMF	B007RTR8AC	4.0	1340668800
A29313797NGT9L	B007RTR8AC	4.0	1343260800
A3JXBZ8F65100O	B007RTR8AC	4.0	1340755200
A73DFWJE0CGY6	B007RTR8AC	3.0	1339718400
A397CWU6DM3O5G	B007RTR8AC	1.0	1338508800
A8WEXFRWX1ZHH	B007RTR8AC	3.0	1352678400
A100ZQDV7L8PVV	B007RTR8AC	4.0	1338940800
A3VGSA71W3ZPM5	B007RTR8AC	4.0	1339027200
A2K4HN6EECBNR3	B007RTR8AC	5.0	1337904000
A23ZNGL704AW7O	B007RTR8AC	3.0	1340496000
A2GCVUZ1N1TBZ2	B007RTR8AC	3.0	1338940800
ATLO3YXU2BC16	B007RTR8AC	5.0	1348185600
A7RFDGVXDYQLJ	B007RTR8AC	5.0	1339200000
AX0ZTNX6KVJ40	B007RTR8AC	3.0	1339200000
A3IR5UJT71ZGRZ	B007RTR8AC	5.0	1342224000
A26EQ8U96JA92T	B007RTR8AC	4.0	1338163200
A3HAA7H8PBVM78	B007RTR8AC	4.0	1338336000
A2TOPNOYV52Q8K	B007RTR8AC	4.0	1340928000
AJNW2SVETWAW1	B007RTR8AC	4.0	1338854400
A3D9NUCR4RXDPY	B007RTR8AC	5.0	1338422400
A2KUUIJ52MWDAS	B007RTR8AC	3.0	1341878400
A1NEIH01B5X6QL	B007RTR8AC	5.0	1343260800
ARARUVZ8RUF5T	B007RTR8AC	5.0	1343001600
A19SDJ2TSSL8HI	B007RTR8AC	4.0	1339718400
A39CYUXTVGQSCF	B007RTR8AC	3.0	1360454400
A18LBGL7L9FEZV	B007RTR8AC	3.0	1339977600
A349KQHU3JGJ47	B007RTR8AC	4.0	1338508800
A17O9AHKHK66AI	B007RTR8AC	4.0	1338768000
A1JAPP1CXRG57A	B007RTR8AC	4.0	1338249600
AEC90GPFKLAAW	B007RTR8AC	3.0	1340668800
A3NL394M1LEAFX	B007RTR8AC	2.0	1338249600
A1JMR1N9NBYJ1X	B007RTR8AC	5.0	1343260800
A2F540P3L6P5CL	B007RTR8AC	3.0	1339718400
A1XEZIHQIUAOR1	B007RTR8AC	3.0	1340582400
A3Z9QN0RCOHEY	B007RTR8AC	3.0	1338768000
AY1EF0GOH80EK	B007RTR8AC	5.0	1342483200
A27DDHWHE540I5	B007RTR8AC	5.0	1340150400
A3K39MNG2II6WF	B007RTR8AC	4.0	1388966400
A3LOGP4VA9DX46	B007RTR8AC	4.0	1356912000
ABC7ANCEGVPXI	B007RTR8AC	5.0	1376697600
A1TH5UXT33E7RC	B007RTR8AC	3.0	1340236800
A281NPSIMI1C2R	B007RTR8AC	4.0	1338681600
ABNMD6670TV53	B007RTR8AC	5.0	1338940800
A16WPA6JV83YXT	B007RTR8AC	5.0	1341446400
AYD5G172A3CDP	B007RTR8AC	4.0	1343088000
A10VAHD8LGD00K	B007RTR8AC	5.0	1378771200
A1NXA6Y1T9XDUM	B007RTR8AC	5.0	1339891200
A19YOYY7FLQMA6	B007RTR8AC	1.0	1338422400
A2H0O8QY5WZ1ZA	B007RTR8AC	4.0	1401321600
ACR4HKUT808U1	B007RTR8AC	5.0	1338768000
A3V55DVYU80LDS	B007RTR8AC	4.0	1339804800
A3S0Y5GVW1CYRW	B007RTR8AM	5.0	1343260800
AFO678EAGH4Y9	B007RTR8AM	3.0	1340064000
A2IPC51HL9UUYF	B007RTR8AM	3.0	1342310400
A3RMS65F4GT4ML	B007RTR8AM	4.0	1341014400
A3A7Y3TSPPZU9T	B007RTR8AM	5.0	1341532800
A2GA64WZK8PKBC	B007RTR8AM	5.0	1344729600
A2RX62V4E2BF5Z	B007RTR8AM	3.0	1344124800
A3OXHLG6DIBRW8	B007RTR8AM	4.0	1343692800
A1HD0BF7SJH4CG	B007RTR8AM	4.0	1346630400
A89ZZKNDFQH23	B007RTR8AM	4.0	1340236800
A10Z8FC0SMU5VQ	B007RTR8AM	4.0	1339804800
ADS5APY1NKTL4	B007RTR8AM	4.0	1338854400
A1EE6LQS3OPY6R	B007RTR8AM	3.0	1368403200
A3FG0FQHNV2UP2	B007RTR8AM	3.0	1344816000
A29313797NGT9L	B007RTR8AM	3.0	1345680000
A1DNXL8BIR5R8R	B007RTR8AM	5.0	1340236800
A19KLUZ1XD3SRN	B007RTR8AM	3.0	1339027200
AO96PLO6E3MJC	B007RTR8AM	5.0	1336953600
AQLL2R1PPR46X	B007RTR8AM	4.0	1336608000
A2P739KOM4U5JB	B007RTR8AM	1.0	1335225600
A8UM78SMPSHC0	B007RTR8AM	4.0	1337817600
A5KVTBI8FA961	B007RTR8AM	4.0	1358294400
ADJ0G262H54GP	B007RTR8AM	5.0	1340323200
ALBW2ZBS6Z2AY	B007RTR8AM	3.0	1344902400
A19XMHRB3G4DIR	B007RTR8AM	4.0	1344384000
A1URMXEEWEQR6V	B007RTR8AM	4.0	1336521600
A3M6KV5PDU46YI	B007RTR8AM	3.0	1342742400
ATLO3YXU2BC16	B007RTR8AM	5.0	1342656000
A34CSXOGVYF94S	B007RTR8AM	4.0	1344643200
A3T0EJIUQDEWNI	B007RTR8AM	5.0	1338854400
A8INT3NMHRUS4	B007RTR8AM	5.0	1340236800
A349KQHU3JGJ47	B007RTR8AM	4.0	1339718400
A3V6Z4RCDGRC44	B007RTR8AM	4.0	1351555200
A16AXQ11SZA8SQ	B007RTR8AM	5.0	1336176000
ATR2C537XOMQ0	B007RTR8AM	4.0	1343260800
AM8J1UVGVYAL4	B007RTR8AM	4.0	1340236800
A3JYAPO496COOF	B007RTR8AM	5.0	1339027200
A2S26YGSVXBCFL	B007RTR8AM	3.0	1358553600
AG71XMQGQ2UTJ	B007RTR8AM	4.0	1345075200
A1QBOC76MIOJYP	B007RTR8AM	2.0	1355875200
A3GASQRWPQW28W	B007RTR8AM	4.0	1341878400
A27O5ZUFAEWT9L	B007RTR8AM	4.0	1338681600
A26LD9FQHTM8ZH	B007RTR8AM	2.0	1343001600
AVHLBVRZI8ZEX	B007RTR8AM	5.0	1342396800
AZA595ZPIG240	B007RTR8AM	4.0	1341532800
A3HRDRQ5VAFPQS	B007RTR8AM	1.0	1341273600
AKJ3P4XK1KN5Y	B007RTR8AM	3.0	1337731200
AQY5XBYSENNZQ	B007RTR8AM	4.0	1354492800
A8WAYVOKYBLO6	B007RTR8AM	2.0	1339545600
A2X2CJK2C5WZVW	B007RTR8AM	4.0	1342656000
A2UT0FWM1DHKFJ	B007RTR8AM	3.0	1335398400
A35CCGJDNXUDY9	B007RTR8AM	5.0	1339545600
AFG4HIHMX312C	B007RTR8AM	3.0	1340841600
A2X06FP2PQ6EK0	B007RTR8AM	5.0	1342742400
A1GYEGLX3P2Y7P	B007RTR8AM	5.0	1343433600
A1UFMB4VWGFH6Q	B007RTR8AM	2.0	1396915200
A2YQ2ZI65F37N8	B007RTR8AM	5.0	1353888000
A3JLOIXFM75QNV	B007RTR8AM	4.0	1340150400
A5X1B2HBQUR3P	B007RTR8AM	4.0	1338595200
A2V92F5R7MLCVI	B007RTR8AM	3.0	1336176000
AJ48OJORP4NE4	B007RTR8AM	5.0	1345939200
AVHN134ADVP4R	B007RTR8T8	4.0	1337817600
A32XGYDA14KT13	B007RTR8T8	4.0	1343347200
A2K75QOCP9ZHSL	B007RTR8T8	4.0	1348704000
A234X1MVIMPMMC	B007RTR8T8	5.0	1345161600
A19UTUEBWKIZFT	B007RTR8T8	5.0	1348790400
A1W415JP5WEAJK	B007RTR8T8	5.0	1343779200
A2WN1QF8GSVHYV	B007RTR8T8	4.0	1338595200
A3AYSYSLHU26U9	B007RTR8T8	3.0	1343347200
A14R9XMZVJ6INB	B007RTR8T8	4.0	1338508800
A1II2ZRPKZAQQD	B007RTR8T8	4.0	1343433600
A1F7YU6O5RU432	B007RTR8T8	4.0	1344038400
A2JFL163HUJZG3	B007RTR8T8	5.0	1349827200
A3T4OHEAHOJ700	B007RTR8T8	5.0	1345420800
A2XIOXRRYX0KZY	B007RTR8T8	3.0	1343260800
A2HC9549CZAKNN	B007RTR8T8	5.0	1344470400
A3OC93X866Z8TB	B007RTR8T8	3.0	1346630400
A1DH3QDZX8Z7GO	B007RTR8T8	5.0	1342656000
A2ZY49IDE6TY5I	B007RTR8T8	3.0	1343001600
AEL6CQNQXONBX	B007RTR8T8	5.0	1350864000
A2OJCTT5WLB2HR	B007RTR8T8	5.0	1343260800
A3BFDEBT5IV4UN	B007RTR8T8	4.0	1343520000
A2LW5AL0KQ9P1M	B007RTR8T8	4.0	1342656000
AY3D7DG5L5WCK	B007RTR8T8	5.0	1344902400
AOTMP0OKJOUWI	B007RTR8T8	5.0	1345680000
A2SQJPUCZNHMZE	B007RTR8T8	5.0	1338076800
A2P739KOM4U5JB	B007RTR8T8	4.0	1343174400
A1VYFEJM12ZP11	B007RTR8T8	4.0	1343952000
AAG0O8X2PYE6G	B007RTR8T8	4.0	1347840000
A2K4HN6EECBNR3	B007RTR8T8	3.0	1339459200
A2065HBMYDXJ1S	B007RTR8T8	4.0	1340236800
A1URMXEEWEQR6V	B007RTR8T8	3.0	1365465600
A3BKNXX8QFIXIV	B007RTR8T8	3.0	1344470400
A1ZU55TM45Y2R8	B007RTR8T8	5.0	1343260800
A3VI2VETB90ZG5	B007RTR8T8	4.0	1343433600
A28OB1QLXN5BM6	B007RTR8T8	5.0	1339977600
A3D9NUCR4RXDPY	B007RTR8T8	2.0	1343692800
A1ZGHA3IJV01BK	B007RTR8T8	4.0	1344816000
AJQDIT55SZ3ZX	B007RTR8T8	5.0	1343433600
A31RULW0KNYJ5H	B007RTR8T8	3.0	1343606400
A13WOT3RSXKRD5	B007RTR8T8	5.0	1343865600
A2M34TR2T9YAXV	B007RTR8T8	5.0	1338336000
A2VH0UT5EQFB6P	B007RTR8T8	4.0	1343433600
A1DFL66IDY0Z2Z	B007RTR8T8	4.0	1338768000
ALDYWG0CPSYUF	B007RTR8T8	4.0	1341187200
A35NOFKHK8P2LU	B007RTR8T8	1.0	1343001600
A2VOMWM3O95P7O	B007RTR8T8	5.0	1341446400
AHRNDSKWH1YBT	B007RTR8T8	3.0	1344988800
APP35M28G2U51	B007RTR8T8	4.0	1343174400
A1UMSB7LAW0RIR	B007RTR8T8	4.0	1343779200
A3JYAPO496COOF	B007RTR8T8	5.0	1339027200
A2S26YGSVXBCFL	B007RTR8T8	4.0	1358985600
A3J029KBNG5MNP	B007RTR8T8	4.0	1344988800
AGEKVD8JPZQMT	B007RTR8T8	4.0	1343088000
A1QBOC76MIOJYP	B007RTR8T8	3.0	1345075200
AAA0TUKS5VBSA	B007RTR8T8	4.0	1343779200
A3LN4AOPBIUQWR	B007RTR8T8	4.0	1343520000
A22CW0ZHY3NJH8	B007RTR8T8	4.0	1352764800
AUV3OR951650C	B007RTR8T8	5.0	1349222400
A26LD9FQHTM8ZH	B007RTR8T8	1.0	1343088000
A27L5L6I7OSV5B	B007RTR8T8	4.0	1362700800
ALDAF4VVLFRHP	B007RTR8T8	5.0	1343347200
A105S56ODHGJEK	B007RTR8T8	4.0	1344297600
AQ6AGWKWMTY8H	B007RTR8T8	5.0	1343433600
A3FBM0RMCMAABV	B007RTR8T8	5.0	1345420800
A34C98SJU4M7DD	B007RTR8T8	4.0	1344038400
A2TBAUW2W7J538	B007RTR8T8	4.0	1347580800
A3P8ZDHC7XSKSE	B007RTR8T8	4.0	1349136000
A2L0WJMOT484GM	B007RTR8T8	5.0	1343692800
A2ULQOGN59LDNK	B007RTR8T8	5.0	1343692800
A2X3L31KCXBHCL	B007RTR8T8	3.0	1345334400
A1A9Q3CQA5Y28E	B007RTR8T8	3.0	1340323200
A13XQPWNCS2CHP	B007RTR8T8	5.0	1337817600
A1GYEGLX3P2Y7P	B007RTR8T8	5.0	1345852800
A29M09QBG9TZLP	B007RTR8T8	3.0	1343347200
A3JHC8O59WDHFZ	B007RTR8T8	4.0	1345766400
A2XFM8PN6G0B02	B007RTR8T8	5.0	1350950400
A6X1O3A5C5FX1	B007RTR8T8	4.0	1344643200
A3F9CMU8KNAY1M	B007RTR8T8	5.0	1345334400
A1IZJVLNMFACS6	B007RTR8T8	4.0	1342828800
A1ITRGMT80D5TK	B007RTR8T8	5.0	1343520000
